2023-09-07 05:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.05895,24.19
2023-09-07 05:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.058643,23.99
2023-09-07 06:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.057254,23.99
2023-09-07 06:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.058027,23.99
2023-09-07 06:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.057564,23.78
2023-09-07 06:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.058185,23.99
2023-09-07 06:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.058646,23.99
2023-09-07 06:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.058336,23.78
2023-09-07 07:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.058182,24.19
2023-09-07 07:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.058959,23.99
2023-09-07 07:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.059117,23.99
2023-09-07 07:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.058963,23.99
2023-09-07 07:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.058658,23.99
2023-09-07 07:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.059278,23.99
2023-09-07 08:00:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.058352,23.78
2023-09-07 08:10:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.05758,23.78
2023-09-07 08:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.056652,23.78
2023-09-07 08:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.057269,23.78
2023-09-07 08:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.057269,23.78
2023-09-07 08:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-1.057422,23.99
2023-09-07 08:52:00,g_0_00-0_35,Y Axis Beam Displacement,mm,3.373569,24.085
2023-09-07 08:52:00,g_0_35-0_70,Y Axis Beam Displacement,mm,-13.6087,24.085
2023-09-07 08:52:00,g_0_70-1_05,Y Axis Beam Displacement,mm,-5.550102,23.885
2023-09-07 08:52:00,g_1_05-1_40,Y Axis Beam Displacement,mm,-7.921698,23.785
2023-09-07 08:53:00,f_070_0_140,Displacement,mm,3.267138,23.985
2023-09-07 08:53:00,f_070,Displacement,mm,1.056353,23.985
2023-09-07 08:53:00,f_105,Displacement,mm,0.6856297,23.885
