2023-08-29 23:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.05543631,13.81
2023-08-29 23:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.05772705,13.61
2023-08-29 23:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06017051,13
2023-08-29 23:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06139224,13
2023-08-29 23:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06337755,13.41
2023-08-29 23:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06521015,13.2
2023-08-30 00:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06521015,13.2
2023-08-30 00:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06811176,13.41
2023-08-30 00:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06811176,13.2
2023-08-30 00:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07055523,13.41
2023-08-30 00:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07299868,13.2
2023-08-30 00:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07422041,13.2
2023-08-30 01:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07559486,13
2023-08-30 01:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07696931,13
2023-08-30 01:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07941277,13
2023-08-30 01:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.0815508,13
2023-08-30 01:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.08231438,12.8
2023-08-30 01:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.08536871,12.8
2023-08-30 02:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.0872013,12.59
2023-08-30 02:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.08872847,12.8
2023-08-30 02:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09010291,12.8
2023-08-30 02:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09025563,12.59
2023-08-30 02:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09315724,12.59
2023-08-30 02:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09163008,12.39
2023-08-30 03:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09392082,12.59
2023-08-30 03:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09346267,12.59
2023-08-30 03:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09361539,12.59
2023-08-30 03:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.0946844,12.59
2023-08-30 03:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09605885,12.59
2023-08-30 03:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09697515,12.59
2023-08-30 04:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09819688,12.59
2023-08-30 04:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09850232,12.39
2023-08-30 04:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1012512,12.39
2023-08-30 04:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1014039,12.39
2023-08-30 04:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1015566,12.39
2023-08-30 04:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1023202,12.59
2023-08-30 05:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1032365,12.39
2023-08-30 05:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1038474,12.39
2023-08-30 05:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1043055,12.59
2023-08-30 05:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1047637,12.59
2023-08-30 05:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1082762,12.59
2023-08-30 05:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1091925,12.8
2023-08-30 06:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1094979,12.8
2023-08-30 06:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1116359,13.2
2023-08-30 06:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1117886,13.2
2023-08-30 06:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1146903,13.41
2023-08-30 06:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1163701,13.81
2023-08-30 06:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1174391,13.81
2023-08-30 07:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1203408,14.22
2023-08-30 07:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1229369,14.22
2023-08-30 07:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1256858,14.63
2023-08-30 07:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1290456,15.03
2023-08-30 07:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1308782,15.24
2023-08-30 07:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1324054,15.64
2023-08-30 08:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1359178,16.05
2023-08-30 08:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1380559,15.85
2023-08-30 08:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1408048,16.25
2023-08-30 08:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1429428,16.46
2023-08-30 08:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1464553,16.66
2023-08-30 08:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1493569,16.87
2023-08-30 09:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1511895,17.07
2023-08-30 09:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1534802,17.48
2023-08-30 09:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1553128,17.68
2023-08-30 09:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1566873,17.68
2023-08-30 09:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1551601,17.68
2023-08-30 09:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1556182,18.29
2023-08-30 10:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1556182,18.9
2023-08-30 10:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1521058,18.7
2023-08-30 10:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1490514,19.92
2023-08-30 10:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1475243,21.14
2023-08-30 10:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1463025,22.16
2023-08-30 10:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1504259,22.77
2023-08-30 11:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.08384152,23.38
2023-08-30 11:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.003817905,24.8
2023-08-30 11:20:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.001069017,25.2
2023-08-30 11:30:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.007330386,25.2
2023-08-30 11:40:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.01007928,25.4
2023-08-30 11:50:09,f_070_Aggegate,Orthogonal Displacement,mm,-0.007483102,25.81
2023-08-30 12:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.7159543,25.2
2023-08-30 12:10:09,f_070_Aggegate,Orthogonal Displacement,mm,1.247026,25
2023-08-30 12:20:09,f_070_Aggegate,Orthogonal Displacement,mm,1.188998,24.6
2023-08-30 12:30:09,f_070_Aggegate,Orthogonal Displacement,mm,1.190527,24.6
2023-08-30 12:40:09,f_070_Aggegate,Orthogonal Displacement,mm,1.192514,23.99
2023-08-30 12:50:09,f_070_Aggegate,Orthogonal Displacement,mm,1.187321,23.38
2023-08-30 13:00:09,f_070_Aggegate,Orthogonal Displacement,mm,1.18106,23.17
2023-08-30 13:10:09,f_070_Aggegate,Orthogonal Displacement,mm,1.184879,23.38
2023-08-30 13:20:09,f_070_Aggegate,Orthogonal Displacement,mm,1.182589,23.58
2023-08-30 13:30:09,f_070_Aggegate,Orthogonal Displacement,mm,1.180757,23.58
2023-08-30 13:40:09,f_070_Aggegate,Orthogonal Displacement,mm,1.221685,23.38
2023-08-30 13:50:09,f_070_Aggegate,Orthogonal Displacement,mm,1.229021,22.77
2023-08-30 14:00:09,f_070_Aggegate,Orthogonal Displacement,mm,1.23055,22.77
2023-08-30 14:10:09,f_070_Aggegate,Orthogonal Displacement,mm,1.229023,22.56
2023-08-30 14:20:09,f_070_Aggegate,Orthogonal Displacement,mm,1.229788,23.38
2023-08-30 14:30:09,f_070_Aggegate,Orthogonal Displacement,mm,1.23544,24.39
2023-08-30 14:40:09,f_070_Aggegate,Orthogonal Displacement,mm,1.241093,24.8
2023-08-30 14:50:09,f_070_Aggegate,Orthogonal Displacement,mm,1.235138,26.42
2023-08-30 15:00:09,f_070_Aggegate,Orthogonal Displacement,mm,1.23071,26.62
2023-08-30 15:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2302964,25.2
2023-08-30 15:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.2070835,24.39
2023-08-30 15:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1879939,23.38
2023-08-30 15:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1786782,22.97
2023-08-30 15:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1773037,23.38
2023-08-30 16:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1713478,24.6
2023-08-30 16:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1608103,25
2023-08-30 16:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1478294,22.97
2023-08-30 16:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1432479,22.97
2023-08-30 16:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1356121,22.36
2023-08-30 16:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1278236,21.95
2023-08-30 17:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1224785,21.55
2023-08-30 17:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1149954,20.94
2023-08-30 17:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1099558,20.94
2023-08-30 17:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1078177,20.94
2023-08-30 17:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1067487,20.94
2023-08-30 17:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.1027781,20.53
2023-08-30 18:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09941833,19.92
2023-08-30 18:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09392054,19.71
2023-08-30 18:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.09132436,19.1
2023-08-30 18:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.08765917,18.7
2023-08-30 18:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.08445212,18.29
2023-08-30 18:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.0813978,18.09
2023-08-30 19:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07742717,17.88
2023-08-30 19:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07590001,17.68
2023-08-30 19:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07315112,17.68
2023-08-30 19:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07269297,17.27
2023-08-30 19:40:09,f_070_Aggegate,Orthogonal Displacement,mm,0.07070766,16.87
2023-08-30 19:50:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06963864,16.87
2023-08-30 20:00:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06780604,16.87
2023-08-30 20:10:09,f_070_Aggegate,Orthogonal Displacement,mm,0.064599,17.07
2023-08-30 20:20:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06398813,17.07
2023-08-30 20:30:09,f_070_Aggegate,Orthogonal Displacement,mm,0.06414085,17.07
